time,target,master_offset,freq,path_delay
1736666858,0.5000801086425781,-28557,-159470,1148167
1736666859,0.5000054836273193,133819,-5661,1148167
1736666860,0.5000412464141846,28250,-71084,1363026
1736666861,0.5001833438873291,-279227,-370086,1645495
1736666862,0.5000448226928711,84316,-90311,1645495
1736666866,0.5000550746917725,-151152,-112928,1702302
1736666868,0.5000660419464111,-168435,-139577,1607141
1736666874,0.5000722408294678,-285762,-150000,955911
1736666876,0.500035285949707,-154563,-67468,944201
1736666877,0.5000207424163818,-90089,-49363,897824
1736666879,0.5002219676971436,-630125,-451348,905630
1736666880,0.5000300407409668,-44694,-54954,869704
1736666881,0.5000572204589844,-89737,-113405,869704
1736666882,0.5000138282775879,15172,-35417,869704
1736666884,0.5000207424163818,-106928,-24060,869704
1736666885,0.5002458095550537,-548145,-497355,1143321
1736666886,0.5000908374786377,-74049,-187703,1143321
1736666888,0.5001490116119385,-249658,-302771,1482787
1736666889,0.5000162124633789,99829,-28181,1482787
1736666890,0.500030517578125,41671,-56390,1539493
1736666891,0.5000534057617188,-23368,-108928,1539493
1736666895,0.5000872611999512,-141226,-174920,1539493
1736666896,0.5000143051147461,42114,-33947,1439364
1736666898,0.5000121593475342,-84229,-49689,1355544
1736666900,0.5002903938293457,-896358,-592578,1224302
1736666901,0.5000326633453369,-100366,-65494,1224302
1736666903,0.5001294612884521,-338565,-263294,1146159
1736666907,0.5001614093780518,-381965,-323077,1224496
1736666908,0.5000901222229004,-128781,-184482,1224496
1736666913,0.5000450611114502,-155265,-90056,1195565
1736666916,0.5000038146972656,-15476,-572,1110236
1736666917,0.5000565052032471,-132554,-122293,1110236
1736666920,0.5006372928619385,-1863623,-1292697,983993
1736666921,0.500258207321167,-537039,-525200,974791
1736666922,0.5000576972961426,29086,-120187,804859
1736666924,0.5000033378601074,42274,-7936,749109
1736666926,0.5000040531158447,-23019,-4304,804859
1736666927,0.5000200271606445,-46888,-35079,804859
1736666928,0.5000419616699219,-86323,-88580,804859
1736666931,0.500140905380249,-299793,-273943,950134
1736666932,0.5002081394195557,-366654,-430742,1225860
1736666934,0.5000414848327637,-27304,-84243,1225860
1736666936,0.5001735687255859,-325815,-349067,1534426
1736666937,0.5000760555267334,-29799,-150795,1534426
1736666938,0.500037670135498,51280,-78656,1555720
1736666943,0.5001723766326904,-467894,-341688,1471351
1736666948,0.5001003742218018,-417982,-205412,819413
1736666952,0.5001575946807861,-383212,-319529,906713
1736666953,0.5000143051147461,19886,-31395,846715
1736666956,0.5001604557037354,-410421,-316139,906713
1736666957,0.5001769065856934,-331402,-360246,1090637
1736666959,0.5000319480895996,8531,-57708,1121858
1736666960,0.5000705718994141,-87551,-151230,1121858
1736666964,0.5001344680786133,-354386,-271149,966227
1736666965,0.5000383853912354,-61034,-84112,1031030
1736666968,0.500091552734375,-223061,-181752,1010625
1736666969,0.5000479221343994,-67140,-92750,1010625
1736666970,0.500042200088501,-39024,-84776,1010625
1736666972,0.499993085861206,7870,-18721,1010625
1736666974,0.5003364086151123,-1090954,-711081,1010625
1736666976,0.5005640983581543,-1469699,-1148423,1031030
1736666977,0.500159740447998,-200616,-320250,1031030
1736666978,0.5000848770141602,5407,-174412,1010625
1736666980,0.5000927448272705,-99525,-187475,1135096
1736666984,0.5000195503234863,-171339,-34815,996132
1736666985,0.5000278949737549,-143720,-58598,951660
1736666987,0.5001728534698486,-420206,-341965,999105
1736666992,0.500006914138794,-80563,-3138,790260
1736666993,0.5001275539398193,-305073,-251817,1018878
1736666998,0.5007109642028809,-1961984,-1445095,1226582
1736666999,0.5001249313354492,-174608,-246315,1226582
1736667003,0.5000588893890381,-223728,-118533,829788
1736667007,0.5001804828643799,-486261,-356181,846812
1736667008,0.5001943111419678,-379553,-395352,1023686
1736667009,0.5000226497650146,76817,-52848,1023686
1736667011,0.5000989437103271,-229375,-198938,1023686
1736667012,0.5000174045562744,-14972,-53347,1023686
1736667014,0.5003166198730469,-981071,-629737,875196
1736667023,0.5001873970031738,-514707,-369298,1126162
1736667024,0.5002212524414062,-436098,-445101,1159803
1736667025,0.5001215934753418,-104543,-244375,1195849
1736667026,0.5000290870666504,83835,-87360,1195849
1736667029,0.500645637512207,-1554738,-1278043,1195849
1736667030,0.5007772445678711,-1444759,-1634485,1578933
1736667032,0.5005414485931396,-1152682,-1097499,1388133
1736667033,0.5002377033233643,-196102,-486724,1388133
1736667034,0.4999935626983642,343473,-5979,1388133
1736667037,0.5005207061767578,-1151322,-1088342,1277114
1736667039,0.5002899169921875,-665076,-586657,961244
1736667040,0.5001242160797119,-142479,-263582,996056
1736667042,0.5000841617584229,-175596,-189779,961244
1736667044,0.5001158714294434,-396346,-246058,961244
1736667046,0.5003030300140381,-745198,-612341,1060739
1736667047,0.5001177787780762,-197844,-288546,1060739
1736667049,0.5005881786346436,-1628234,-1192045,1142106
1736667050,0.5001974105834961,-341465,-393746,1142106
1736667051,0.500154972076416,-161987,-316708,1142106
1736667054,0.500089168548584,-251542,-176523,1036677
1736667055,0.5000669956207275,-137887,-138330,1031661
1736667057,0.5000526905059814,-124376,-117944,1031661
1736667059,0.5001518726348877,-444940,-302233,1031661
1736667060,0.5001163482666016,-243091,-233866,1031661
1736667061,0.5000379085540771,-12533,-76235,1031661
1736667064,0.5003616809844971,-1048033,-727290,1182051
1736667065,0.5002195835113525,-491644,-485310,1182051
1736667067,0.5008459091186523,-2292879,-1723147,1224289
1736667068,0.5002834796905518,-465687,-583819,1182051
1736667072,0.5010981559753418,-3105875,-2234989,1007433
1736667073,0.5004010200500488,-759290,-820166,989115
1736667074,0.5000574588775635,175025,-113638,846176
1736667075,0.500009298324585,198026,-38130,846176
1736667079,0.5007412433624268,-1855425,-1479071,1090385
1736667083,0.5000138282775879,-293425,-35251,1114768
1736667085,0.50018310546875,-596816,-362559,1151084
1736667086,0.5001757144927979,-426587,-371374,1151084
1736667088,0.5001945495605469,-474233,-395469,1151084
1736667092,0.5001537799835205,-395464,-316888,1086154
1736667094,0.5000102519989014,-54237,-51726,1083044
1736667097,0.5005342960357666,-1350994,-1094385,1134062
1736667098,0.5000805854797363,-11110,-159799,1057274
1736667099,0.5000491142272949,57498,-94524,1057274
1736667100,0.5000543594360352,23738,-111034,1134062
1736667103,0.5001294612884521,-411274,-254295,1057274
1736667104,0.5001401901245117,-326217,-292621,1057274
1736667109,0.5001664161682129,-372589,-333983,1219141
1736667110,0.5000927448272705,-116545,-189715,1219141
1736667112,0.5000436305999756,-37793,-100146,1358615
1736667114,0.50018310546875,-459709,-374932,1320516
1736667115,0.4999887943267822,52867,-268,1156285
1736667117,0.5004229545593262,-1105918,-842471,1386415
1736667122,0.5004382133483887,-1473503,-892735,1121637
1736667123,0.5001232624053955,-405171,-266454,1030074
1736667125,0.5003011226654053,-774199,-598666,1121637
1736667129,0.500359296798706,-888414,-738506,1047727
1736667131,0.5000579357147217,-73131,-115000,1047727
1736667132,0.5000214576721191,24449,-39360,809455
1736667136,0.5002255439758301,-519709,-486024,1154745
1736667139,0.5007812976837158,-1787454,-1593135,1244366
1736667140,0.500206470489502,-102191,-444108,1201905
1736667142,0.5003921985626221,-770809,-800072,1401134
1736667143,0.5000770092010498,107028,-153478,1401134
1736667144,0.5000109672546387,170093,-58305,1401134
1736667146,0.5004215240478516,-1138085,-857802,1401134
1736667147,0.500140905380249,-220147,-281289,1401134
1736667148,0.5000817775726318,-43234,-170420,1456951
1736667152,0.5001235008239746,-379676,-249871,1289023
1736667153,0.500025749206543,-62310,-46408,1300481
1736667154,0.5000488758087158,-114536,-117327,1185032
1736667156,0.5001959800720215,-558689,-388405,1144042
1736667161,0.5000448226928711,-196981,-82480,1144042
1736667162,0.5000884532928467,-256620,-201213,1144042
1736667164,0.5004916191101074,-1296511,-1003638,1376624
1736667165,0.5001287460327148,-168311,-264391,1407247
1736667167,0.500016450881958,55494,-25266,1407247
1736667168,0.5000724792480469,-90619,-154731,1407247
1736667172,0.5003824234008789,-1192242,-781346,1056178
1736667173,0.5000107288360596,-75292,-22069,744682
1736667175,0.5002784729003906,-643234,-589752,1324422
1736667177,0.5006263256072998,-1395040,-1280200,1845082
1736667178,0.5000343322753906,216046,-87626,1525473
1736667180,0.5002963542938232,-645514,-606354,1943544
1736667182,0.5001742839813232,-294094,-388329,1978941
1736667185,0.5009105205535889,-2644954,-1849812,1531247
1736667186,0.5004048347473145,-836946,-835290,1531247
1736667188,0.5000784397125244,-51229,-170615,1531247
1736667191,0.5004889965057373,-1355665,-1016632,1434969
1736667193,0.5002467632293701,-595110,-494542,1434969
1736667194,0.5001800060272217,-278487,-356452,1434969
1736667198,0.500056266784668,-287932,-110875,1077432
1736667199,0.5000247955322266,-135549,-44871,1077432
1736667200,0.5000386238098145,-143383,-93370,1122720
1736667203,0.5004122257232666,-1040142,-821011,1266028
1736667208,0.5001418590545654,-397989,-288696,1368834
1736667209,0.5000085830688477,-7128,-17231,1294103
1736667212,0.5001096725463867,-255925,-228787,1290096
1736667217,0.500044584274292,-161479,-85950,953636
1736667218,0.5000383853912354,-105863,-78778,927532
1736667220,0.5001335144042969,-287921,-263912,1138451
1736667223,0.5000367164611816,-39234,-77444,1445921
1736667230,0.500049352645874,-243520,-97000,916570
1736667231,0.5000159740447998,-126965,-53501,916570
1736667233,0.5004262924194336,-1132770,-866847,1232618
1736667234,0.5001177787780762,-236225,-310133,1232618
1736667236,0.5010843276977539,-2914363,-2208545,1424400
1736667237,0.5004048347473145,-659478,-827969,1424400
1736667238,0.5000598430633545,237796,-128538,1340915
1736667243,0.500354528427124,-976206,-730270,1381918
1736667245,0.5000848770141602,-160846,-173375,1294372
1736667249,0.5000073909759521,-31209,-5234,1294372
1736667250,0.5000982284545898,-215532,-198919,1300764
1736667251,0.5000064373016357,38452,-9595,1300764
1736667252,0.500006914138794,24902,-11609,1300764
1736667258,0.5001051425933838,-312105,-219176,1101209
1736667260,0.5000579357147217,-166703,-116322,1007454
1736667261,0.5000033378601074,-2039,-1669,1007454
1736667262,0.5000226497650146,-46315,-46557,1007454
1736667267,0.5000052452087402,-34140,-2601,966314
1736667268,0.5000762939453125,-169135,-147838,987810
1736667269,0.500098705291748,-164984,-194428,1146890
1736667273,0.501011848449707,-2972599,-2061956,1291254
1736667274,0.5003809928894043,-802689,-783826,1153653
1736667276,0.5000724792480469,-2690,-156163,933739
1736667280,0.5004208087921143,-1110359,-856752,1000780
1736667281,0.500124454498291,-166840,-246341,1000780
1736667282,0.5000982284545898,-68458,-198011,1088710
1736667283,0.5000252723693848,97377,-52713,1199900
1736667285,0.5000166893005371,13161,-35196,1191262
1736667289,0.5004193782806396,-1152955,-851040,1245523
1736667290,0.5001873970031738,-333994,-377966,1245523
1736667291,0.5000865459442139,-24329,-168499,1482936
1736667292,0.5000886917114258,-45352,-196821,1482936
1736667295,0.5000951290130615,-279127,-188982,1381879
1736667296,0.5000748634338379,-118322,-111916,2169489
1736667297,0.500572919845581,-1136393,-1165483,2467325
1736667298,0.5002012252807617,-61609,-431617,2467325
1736667301,0.500030517578125,-451683,-54494,1324490
1736667302,0.500067949295044,-403547,-141863,1324490
1736667304,0.5000905990600586,-325619,-177615,1355012
1736667307,0.5000467300415039,-265216,-93940,988792
1736667310,0.5000870227813721,-319489,-170785,874036
1736667312,0.5000190734863281,-181555,-128698,941815
1736667314,0.5021200180053711,-5427215,-4322609,2658080
1736667315,0.5007748603820801,-1063559,-1587117,2658080
1736667316,0.5001602172851562,507638,-334988,2658080
1736667322,0.5002079010009766,-837853,-419723,1582536
1736667323,0.5000877380371094,-356140,-189366,1582536
1736667325,0.5000216960906982,-211619,-46846,1217845
1736667327,0.5000114440917969,-181887,-65717,1099779
1736667329,0.5005092620849609,-1526081,-1017913,1013059
1736667330,0.5004544258117676,-986594,-936250,1423117
1736667333,0.5001976490020752,-615660,-400805,892719
1736667334,0.5000565052032471,-155429,-125272,809465
1736667336,0.5001266002655029,-357504,-260580,913671
1736667338,0.5001585483551025,-353980,-336411,965049
1736667340,0.500171422958374,-394274,-349354,986150
1736667341,0.5000348091125488,6857,-66506,960055
1736667344,0.5000810623168945,-214127,-174659,986150
1736667346,0.5001258850097656,-327822,-252606,1060789
1736667347,0.5000331401824951,-117605,-140736,1137707
1736667349,0.5009675025939941,-2760320,-1972837,1137707
1736667350,0.500370979309082,-716823,-757436,1137707
1736667351,0.5000956058502197,58933,-196727,1137707
1736667354,0.5000512599945068,-69069,-105762,1137707
1736667357,0.500131368637085,-394458,-266250,970826
1736667358,0.5000250339508057,-60141,-50270,970826
1736667360,0.5001099109649658,-234714,-220724,1074434
1736667361,0.5000391006469727,-19548,-75972,1074434
1736667362,0.5000228881835938,15339,-46949,1074434
1736667365,0.5001106262207031,-200880,-217839,1238693
1736667368,0.5004642009735107,-1358683,-944264,1411449
1736667369,0.5001707077026367,-375998,-369184,1238693
1736667371,0.5001060962677002,-315286,-210092,1144770
1736667372,0.5000712871551514,-177938,-167330,1144770
1736667374,0.5002880096435547,-768119,-584548,1098596
1736667375,0.5000557899475098,-65914,-112778,1098596
1736667377,0.5000042915344238,27629,-9414,992218
1736667380,0.5001029968261719,-232395,-208283,1063103
1736667381,0.5000119209289551,19250,-26357,1058725
1736667384,0.5006344318389893,-1872787,-1288455,995563
1736667385,0.5002920627593994,-603156,-580660,1058725
1736667393,0.5001168251037598,-340569,-251631,1094480
1736667395,0.5001704692840576,-456434,-345929,1094480
1736667396,0.5000455379486084,-64931,-91356,1000623
1736667401,0.5000169277191162,-78119,-28993,917436
1736667402,0.5000326633453369,-97596,-71905,921110
1736667404,0.500171422958374,-397648,-330392,1216816
1736667405,0.500302791595459,-563477,-615516,1608740
1736667406,0.5000405311584473,16023,-205059,1608740
1736667408,0.50333571434021,-9704184,-6812120,1608740
1736667409,0.5012080669403076,-2443004,-2462195,1395523
1736667410,0.5005068778991699,-258505,-1010597,1395523
1736667418,0.5000147819519043,-79332,-28921,1269316
1736667423,0.5001327991485596,-428875,-289718,1015872
1736667425,0.5003023147583008,-828391,-612467,1015872
1736667426,0.5001342296600342,-243692,-276286,970166
1736667430,0.500065803527832,-115483,-127694,871102
1736667431,0.5000672340393066,-88647,-135503,1046721
1736667432,0.5000064373016357,67252,-6198,1046721
1736667433,0.5000522136688232,-51310,-104584,1103888
1736667434,0.5000061988830566,64736,-3931,1103888
1736667435,0.5000724792480469,-100775,-150021,1380942
1736667438,0.5001413822174072,-318061,-288093,1326372
1736667439,0.5000100135803223,43740,-21710,1447769
1736667441,0.5001423358917236,-293847,-286291,1518534
1736667442,0.5000550746917725,-59202,-139800,1518534
1736667445,0.501030445098877,-2401167,-2099509,1712623
1736667446,0.5004427433013916,-463495,-882187,1712623
1736667451,0.5002574920654297,-850049,-511330,1321060
1736667456,0.500540018081665,-1694858,-1100395,1023618
1736667457,0.5001871585845947,-464555,-378549,1023618
